;day_of_week;day_of_year;hour;Vacances_C;Férié;Real visitor number;Predicted visitor number
10486;2,0;220,0;0,0;1,0;-1,0;0,0;0,0
10487;2,0;220,0;30,0;1,0;-1,0;0,0;0,0
10488;2,0;220,0;100,0;1,0;-1,0;0,0;0,0
10489;2,0;220,0;130,0;1,0;-1,0;0,0;0,0
10490;2,0;220,0;200,0;1,0;-1,0;0,0;0,0
10491;2,0;220,0;230,0;1,0;-1,0;0,0;0,0
10492;2,0;220,0;300,0;1,0;-1,0;0,0;0,0
10493;2,0;220,0;330,0;1,0;-1,0;0,0;0,0
10494;2,0;220,0;400,0;1,0;-1,0;0,0;0,0
10495;2,0;220,0;430,0;1,0;-1,0;0,0;0,0
10496;2,0;220,0;500,0;1,0;-1,0;0,0;0,0
10497;2,0;220,0;530,0;1,0;-1,0;0,0;0,0
10498;2,0;220,0;600,0;1,0;-1,0;0,0;0,0
10499;2,0;220,0;630,0;1,0;-1,0;0,0;0,0
10500;2,0;220,0;700,0;1,0;-1,0;0,0;0,0
10501;2,0;220,0;730,0;1,0;-1,0;0,0;0,0
10502;2,0;220,0;800,0;1,0;-1,0;0,0;0,0
10503;2,0;220,0;830,0;1,0;-1,0;0,0;0,0
10504;2,0;220,0;900,0;1,0;-1,0;0,0;0,0
10505;2,0;220,0;930,0;1,0;-1,0;0,0;0,0
10506;2,0;220,0;1000,0;1,0;-1,0;0,0;0,0
10507;2,0;220,0;1030,0;1,0;-1,0;0,0;0,0
10508;2,0;220,0;1100,0;1,0;-1,0;0,0;0,0
10509;2,0;220,0;1130,0;1,0;-1,0;0,0;0,0
10510;2,0;220,0;1200,0;1,0;-1,0;0,0;0,138
10511;2,0;220,0;1230,0;1,0;-1,0;0,0;0,042
10512;2,0;220,0;1300,0;1,0;-1,0;0,0;0,018
10513;2,0;220,0;1330,0;1,0;-1,0;0,0;0,4395333333333333
10514;2,0;220,0;1400,0;1,0;-1,0;0,0;0,292
10515;2,0;220,0;1430,0;1,0;-1,0;0,0;0,6619285714285714
10516;2,0;220,0;1500,0;1,0;-1,0;0,0;0,3423333333333333
10517;2,0;220,0;1530,0;1,0;-1,0;0,0;0,8569333333333333
10518;2,0;220,0;1600,0;1,0;-1,0;0,0;0,6043333333333334
10519;2,0;220,0;1630,0;1,0;-1,0;0,0;0,809
10520;2,0;220,0;1700,0;1,0;-1,0;0,0;1,1086666666666665
10521;2,0;220,0;1730,0;1,0;-1,0;0,0;0,7343999999999999
10522;2,0;220,0;1800,0;1,0;-1,0;0,0;0,9072
10523;2,0;220,0;1830,0;1,0;-1,0;0,0;0,655
10524;2,0;220,0;1900,0;1,0;-1,0;0,0;0,331
10525;2,0;220,0;1930,0;1,0;-1,0;0,0;0,8898761904761907
10526;2,0;220,0;2000,0;1,0;-1,0;0,0;0,0
10527;2,0;220,0;2030,0;1,0;-1,0;0,0;0,0
10528;2,0;220,0;2100,0;1,0;-1,0;0,0;0,0
10529;2,0;220,0;2130,0;1,0;-1,0;0,0;0,0
10530;2,0;220,0;2200,0;1,0;-1,0;0,0;0,0
10531;2,0;220,0;2230,0;1,0;-1,0;0,0;30,187
10532;2,0;220,0;2300,0;1,0;-1,0;0,0;0,0
10533;2,0;220,0;2330,0;1,0;-1,0;0,0;0,0
10534;3,0;221,0;0,0;1,0;-1,0;0,0;0,0
10535;3,0;221,0;30,0;1,0;-1,0;0,0;0,0
10536;3,0;221,0;100,0;1,0;-1,0;0,0;0,0
10537;3,0;221,0;130,0;1,0;-1,0;0,0;0,0
10538;3,0;221,0;200,0;1,0;-1,0;0,0;0,0
10539;3,0;221,0;230,0;1,0;-1,0;0,0;0,0
10540;3,0;221,0;300,0;1,0;-1,0;0,0;0,0
10541;3,0;221,0;330,0;1,0;-1,0;0,0;0,0
10542;3,0;221,0;400,0;1,0;-1,0;0,0;0,0
10543;3,0;221,0;430,0;1,0;-1,0;0,0;0,0
10544;3,0;221,0;500,0;1,0;-1,0;0,0;0,0
10545;3,0;221,0;530,0;1,0;-1,0;0,0;0,0
10546;3,0;221,0;600,0;1,0;-1,0;0,0;0,0
10547;3,0;221,0;630,0;1,0;-1,0;0,0;0,0
10548;3,0;221,0;700,0;1,0;-1,0;0,0;0,0
10549;3,0;221,0;730,0;1,0;-1,0;0,0;0,0
10550;3,0;221,0;800,0;1,0;-1,0;0,0;0,0
10551;3,0;221,0;830,0;1,0;-1,0;0,0;0,0
10552;3,0;221,0;900,0;1,0;-1,0;0,0;0,0
10553;3,0;221,0;930,0;1,0;-1,0;0,0;0,0
10554;3,0;221,0;1000,0;1,0;-1,0;0,0;0,0
10555;3,0;221,0;1030,0;1,0;-1,0;0,0;0,0
10556;3,0;221,0;1100,0;1,0;-1,0;0,0;0,0
10557;3,0;221,0;1130,0;1,0;-1,0;0,0;0,0
10558;3,0;221,0;1200,0;1,0;-1,0;0,0;0,06
10559;3,0;221,0;1230,0;1,0;-1,0;0,0;0,0
10560;3,0;221,0;1300,0;1,0;-1,0;0,0;0,0
10561;3,0;221,0;1330,0;1,0;-1,0;0,0;0,4735
10562;3,0;221,0;1400,0;1,0;-1,0;0,0;0,5036666666666667
10563;3,0;221,0;1430,0;1,0;-1,0;0,0;0,0
10564;3,0;221,0;1500,0;1,0;-1,0;0,0;0,0
10565;3,0;221,0;1530,0;1,0;-1,0;0,0;0,6234
10566;3,0;221,0;1600,0;1,0;-1,0;0,0;1,157
10567;3,0;221,0;1630,0;1,0;-1,0;0,0;0,184
10568;3,0;221,0;1700,0;1,0;-1,0;0,0;0,0
10569;3,0;221,0;1730,0;1,0;-1,0;0,0;0,11
10570;3,0;221,0;1800,0;1,0;-1,0;0,0;1,573
10571;3,0;221,0;1830,0;1,0;-1,0;0,0;0,44
10572;3,0;221,0;1900,0;1,0;-1,0;0,0;0,087
10573;3,0;221,0;1930,0;1,0;-1,0;0,0;1,1
10574;3,0;221,0;2000,0;1,0;-1,0;0,0;0,0
10575;3,0;221,0;2030,0;1,0;-1,0;0,0;0,0
10576;3,0;221,0;2100,0;1,0;-1,0;0,0;0,0
10577;3,0;221,0;2130,0;1,0;-1,0;0,0;0,0
10578;3,0;221,0;2200,0;1,0;-1,0;0,0;0,7
10579;3,0;221,0;2230,0;1,0;-1,0;0,0;19,48333333333333
10580;3,0;221,0;2300,0;1,0;-1,0;0,0;0,0
10581;3,0;221,0;2330,0;1,0;-1,0;0,0;0,0
10582;4,0;222,0;0,0;1,0;-1,0;0,0;0,0
10583;4,0;222,0;30,0;1,0;-1,0;0,0;0,0
10584;4,0;222,0;100,0;1,0;-1,0;0,0;0,0
10585;4,0;222,0;130,0;1,0;-1,0;0,0;0,0
10586;4,0;222,0;200,0;1,0;-1,0;0,0;0,0
10587;4,0;222,0;230,0;1,0;-1,0;0,0;0,0
10588;4,0;222,0;300,0;1,0;-1,0;0,0;0,0
10589;4,0;222,0;330,0;1,0;-1,0;0,0;0,0
10590;4,0;222,0;400,0;1,0;-1,0;0,0;0,0
10591;4,0;222,0;430,0;1,0;-1,0;0,0;0,0
10592;4,0;222,0;500,0;1,0;-1,0;0,0;0,0
10593;4,0;222,0;530,0;1,0;-1,0;0,0;0,0
10594;4,0;222,0;600,0;1,0;-1,0;0,0;0,0
10595;4,0;222,0;630,0;1,0;-1,0;0,0;0,0
10596;4,0;222,0;700,0;1,0;-1,0;0,0;0,0
10597;4,0;222,0;730,0;1,0;-1,0;0,0;0,0
10598;4,0;222,0;800,0;1,0;-1,0;0,0;0,0
10599;4,0;222,0;830,0;1,0;-1,0;0,0;0,0
10600;4,0;222,0;900,0;1,0;-1,0;0,0;0,0
10601;4,0;222,0;930,0;1,0;-1,0;0,0;0,0
10602;4,0;222,0;1000,0;1,0;-1,0;0,0;0,0
10603;4,0;222,0;1030,0;1,0;-1,0;0,0;0,0
10604;4,0;222,0;1100,0;1,0;-1,0;0,0;0,0
10605;4,0;222,0;1130,0;1,0;-1,0;0,0;0,016
10606;4,0;222,0;1200,0;1,0;-1,0;0,0;0,4608
10607;4,0;222,0;1230,0;1,0;-1,0;0,0;0,0
10608;4,0;222,0;1300,0;1,0;-1,0;0,0;0,0
10609;4,0;222,0;1330,0;1,0;-1,0;0,0;0,2764
10610;4,0;222,0;1400,0;1,0;-1,0;0,0;0,114
10611;4,0;222,0;1430,0;1,0;-1,0;0,0;0,2646666666666666
10612;4,0;222,0;1500,0;1,0;-1,0;0,0;0,076
10613;4,0;222,0;1530,0;1,0;-1,0;0,0;0,096
10614;4,0;222,0;1600,0;1,0;-1,0;0,0;0,3101666666666667
10615;4,0;222,0;1630,0;1,0;-1,0;0,0;0,4935
10616;4,0;222,0;1700,0;1,0;-1,0;0,0;0,5436428571428571
10617;4,0;222,0;1730,0;1,0;-1,0;0,0;0,23866666666666667
10618;4,0;222,0;1800,0;1,0;-1,0;0,0;0,163
10619;4,0;222,0;1830,0;1,0;-1,0;0,0;0,5676666666666668
10620;4,0;222,0;1900,0;1,0;-1,0;0,0;0,22133333333333335
10621;4,0;222,0;1930,0;1,0;-1,0;0,0;0,23716666666666664
10622;4,0;222,0;2000,0;1,0;-1,0;0,0;0,0
10623;4,0;222,0;2030,0;1,0;-1,0;0,0;0,0
10624;4,0;222,0;2100,0;1,0;-1,0;0,0;0,0
10625;4,0;222,0;2130,0;1,0;-1,0;0,0;0,0
10626;4,0;222,0;2200,0;1,0;-1,0;0,0;0,0
10627;4,0;222,0;2230,0;1,0;-1,0;0,0;20,398
10628;4,0;222,0;2300,0;1,0;-1,0;0,0;0,0
10629;4,0;222,0;2330,0;1,0;-1,0;0,0;0,0
10630;5,0;223,0;0,0;1,0;-1,0;0,0;0,0
10631;5,0;223,0;30,0;1,0;-1,0;0,0;0,0
10632;5,0;223,0;100,0;1,0;-1,0;0,0;0,0
10633;5,0;223,0;130,0;1,0;-1,0;0,0;0,0
10634;5,0;223,0;200,0;1,0;-1,0;0,0;0,0
10635;5,0;223,0;230,0;1,0;-1,0;0,0;0,0
10636;5,0;223,0;300,0;1,0;-1,0;0,0;0,0
10637;5,0;223,0;330,0;1,0;-1,0;0,0;0,0
10638;5,0;223,0;400,0;1,0;-1,0;0,0;0,0
10639;5,0;223,0;430,0;1,0;-1,0;0,0;0,0
10640;5,0;223,0;500,0;1,0;-1,0;0,0;0,0
10641;5,0;223,0;530,0;1,0;-1,0;0,0;0,0
10642;5,0;223,0;600,0;1,0;-1,0;0,0;0,0
10643;5,0;223,0;630,0;1,0;-1,0;0,0;0,0
10644;5,0;223,0;700,0;1,0;-1,0;0,0;0,0
10645;5,0;223,0;730,0;1,0;-1,0;0,0;0,0
10646;5,0;223,0;800,0;1,0;-1,0;0,0;0,0
10647;5,0;223,0;830,0;1,0;-1,0;0,0;0,0
10648;5,0;223,0;900,0;1,0;-1,0;0,0;0,0
10649;5,0;223,0;930,0;1,0;-1,0;0,0;0,0
10650;5,0;223,0;1000,0;1,0;-1,0;0,0;0,0
10651;5,0;223,0;1030,0;1,0;-1,0;0,0;1,1589047619047619
10652;5,0;223,0;1100,0;1,0;-1,0;0,0;0,0
10653;5,0;223,0;1130,0;1,0;-1,0;0,0;0,0
10654;5,0;223,0;1200,0;1,0;-1,0;0,0;0,012
10655;5,0;223,0;1230,0;1,0;-1,0;0,0;0,0
10656;5,0;223,0;1300,0;1,0;-1,0;0,0;0,8891666666666668
10657;5,0;223,0;1330,0;1,0;-1,0;0,0;1,307
10658;5,0;223,0;1400,0;1,0;-1,0;0,0;0,57
10659;5,0;223,0;1430,0;1,0;-1,0;0,0;1,1757714285714287
10660;5,0;223,0;1500,0;1,0;-1,0;0,0;0,162
10661;5,0;223,0;1530,0;1,0;-1,0;0,0;0,0
10662;5,0;223,0;1600,0;1,0;-1,0;0,0;0,369
10663;5,0;223,0;1630,0;1,0;-1,0;0,0;0,399
10664;5,0;223,0;1700,0;1,0;-1,0;0,0;0,0
10665;5,0;223,0;1730,0;1,0;-1,0;0,0;0,167
10666;5,0;223,0;1800,0;1,0;-1,0;0,0;0,6783333333333333
10667;5,0;223,0;1830,0;1,0;-1,0;0,0;0,43
10668;5,0;223,0;1900,0;1,0;-1,0;0,0;0,5035
10669;5,0;223,0;1930,0;1,0;-1,0;0,0;0,10333333333333333
10670;5,0;223,0;2000,0;1,0;-1,0;0,0;0,0
10671;5,0;223,0;2030,0;1,0;-1,0;0,0;0,0
10672;5,0;223,0;2100,0;1,0;-1,0;0,0;0,0
10673;5,0;223,0;2130,0;1,0;-1,0;0,0;0,0
10674;5,0;223,0;2200,0;1,0;-1,0;0,0;0,7
10675;5,0;223,0;2230,0;1,0;-1,0;0,0;58,753333333333345
10676;5,0;223,0;2300,0;1,0;-1,0;0,0;0,7
10677;5,0;223,0;2330,0;1,0;-1,0;0,0;0,7
10678;6,0;224,0;0,0;1,0;-1,0;0,0;0,0
10679;6,0;224,0;30,0;1,0;-1,0;0,0;0,0
10680;6,0;224,0;100,0;1,0;-1,0;0,0;0,0
10681;6,0;224,0;130,0;1,0;-1,0;0,0;0,0
10682;6,0;224,0;200,0;1,0;-1,0;0,0;0,0
10683;6,0;224,0;230,0;1,0;-1,0;0,0;0,0
10684;6,0;224,0;300,0;1,0;-1,0;0,0;0,0
10685;6,0;224,0;330,0;1,0;-1,0;0,0;0,0
10686;6,0;224,0;400,0;1,0;-1,0;0,0;0,0
10687;6,0;224,0;430,0;1,0;-1,0;0,0;0,0
10688;6,0;224,0;500,0;1,0;-1,0;0,0;0,0
10689;6,0;224,0;530,0;1,0;-1,0;0,0;0,0
10690;6,0;224,0;600,0;1,0;-1,0;0,0;0,0
10691;6,0;224,0;630,0;1,0;-1,0;0,0;0,0
10692;6,0;224,0;700,0;1,0;-1,0;0,0;0,0
10693;6,0;224,0;730,0;1,0;-1,0;0,0;0,0
10694;6,0;224,0;800,0;1,0;-1,0;0,0;0,0
10695;6,0;224,0;830,0;1,0;-1,0;0,0;0,0
10696;6,0;224,0;900,0;1,0;-1,0;0,0;0,0
10697;6,0;224,0;930,0;1,0;-1,0;0,0;0,0
10698;6,0;224,0;1000,0;1,0;-1,0;0,0;0,0
10699;6,0;224,0;1030,0;1,0;-1,0;0,0;0,1983333333333333
10700;6,0;224,0;1100,0;1,0;-1,0;0,0;0,0
10701;6,0;224,0;1130,0;1,0;-1,0;0,0;0,0
10702;6,0;224,0;1200,0;1,0;-1,0;0,0;0,0
10703;6,0;224,0;1230,0;1,0;-1,0;0,0;0,0
10704;6,0;224,0;1300,0;1,0;-1,0;0,0;0,2053333333333333
10705;6,0;224,0;1330,0;1,0;-1,0;0,0;1,7283333333333333
10706;6,0;224,0;1400,0;1,0;-1,0;0,0;0,9690904761904762
10707;6,0;224,0;1430,0;1,0;-1,0;0,0;1,6428666666666667
10708;6,0;224,0;1500,0;1,0;-1,0;0,0;0,8493333333333333
10709;6,0;224,0;1530,0;1,0;-1,0;0,0;1,2799999999999998
10710;6,0;224,0;1600,0;1,0;-1,0;0,0;1,68
10711;6,0;224,0;1630,0;1,0;-1,0;0,0;0,747
10712;6,0;224,0;1700,0;1,0;-1,0;0,0;1,201
10713;6,0;224,0;1730,0;1,0;-1,0;0,0;2,363833333333333
10714;6,0;224,0;1800,0;1,0;-1,0;0,0;1,2138333333333335
10715;6,0;224,0;1830,0;1,0;-1,0;0,0;1,4998
10716;6,0;224,0;1900,0;1,0;-1,0;0,0;1,0420523809523812
10717;6,0;224,0;1930,0;1,0;-1,0;0,0;2,445
10718;6,0;224,0;2000,0;1,0;-1,0;0,0;0,0
10719;6,0;224,0;2030,0;1,0;-1,0;0,0;0,0
10720;6,0;224,0;2100,0;1,0;-1,0;0,0;0,0
10721;6,0;224,0;2130,0;1,0;-1,0;0,0;0,0
10722;6,0;224,0;2200,0;1,0;-1,0;0,0;0,0
10723;6,0;224,0;2230,0;1,0;-1,0;0,0;8,05
10724;6,0;224,0;2300,0;1,0;-1,0;0,0;0,0
10725;6,0;224,0;2330,0;1,0;-1,0;0,0;0,0
10726;0,0;225,0;0,0;1,0;-1,0;0,0;0,0
10727;0,0;225,0;30,0;1,0;-1,0;0,0;0,0
10728;0,0;225,0;100,0;1,0;-1,0;0,0;0,0
10729;0,0;225,0;130,0;1,0;-1,0;0,0;0,0
10730;0,0;225,0;200,0;1,0;-1,0;0,0;0,0
10731;0,0;225,0;230,0;1,0;-1,0;0,0;0,0
10732;0,0;225,0;300,0;1,0;-1,0;0,0;0,0
10733;0,0;225,0;330,0;1,0;-1,0;0,0;0,0
10734;0,0;225,0;400,0;1,0;-1,0;0,0;0,0
10735;0,0;225,0;430,0;1,0;-1,0;0,0;0,0
10736;0,0;225,0;500,0;1,0;-1,0;0,0;0,0
10737;0,0;225,0;530,0;1,0;-1,0;0,0;0,0
10738;0,0;225,0;600,0;1,0;-1,0;0,0;0,0
10739;0,0;225,0;630,0;1,0;-1,0;0,0;0,0
10740;0,0;225,0;700,0;1,0;-1,0;0,0;0,0
10741;0,0;225,0;730,0;1,0;-1,0;0,0;0,0
10742;0,0;225,0;800,0;1,0;-1,0;0,0;0,0
10743;0,0;225,0;830,0;1,0;-1,0;0,0;0,0
10744;0,0;225,0;900,0;1,0;-1,0;0,0;0,0
10745;0,0;225,0;930,0;1,0;-1,0;0,0;0,0
10746;0,0;225,0;1000,0;1,0;-1,0;0,0;0,0
10747;0,0;225,0;1030,0;1,0;-1,0;0,0;0,0
10748;0,0;225,0;1100,0;1,0;-1,0;0,0;0,0
10749;0,0;225,0;1130,0;1,0;-1,0;0,0;0,0
10750;0,0;225,0;1200,0;1,0;-1,0;0,0;0,0
10751;0,0;225,0;1230,0;1,0;-1,0;0,0;0,0
10752;0,0;225,0;1300,0;1,0;-1,0;0,0;0,0
10753;0,0;225,0;1330,0;1,0;-1,0;0,0;0,0
10754;0,0;225,0;1400,0;1,0;-1,0;0,0;0,0
10755;0,0;225,0;1430,0;1,0;-1,0;0,0;0,0
10756;0,0;225,0;1500,0;1,0;-1,0;0,0;0,0
10757;0,0;225,0;1530,0;1,0;-1,0;0,0;0,0
10758;0,0;225,0;1600,0;1,0;-1,0;0,0;0,0
10759;0,0;225,0;1630,0;1,0;-1,0;0,0;0,0
10760;0,0;225,0;1700,0;1,0;-1,0;0,0;0,0
10761;0,0;225,0;1730,0;1,0;-1,0;0,0;0,0
10762;0,0;225,0;1800,0;1,0;-1,0;0,0;0,0
10763;0,0;225,0;1830,0;1,0;-1,0;0,0;0,0
10764;0,0;225,0;1900,0;1,0;-1,0;0,0;0,0
10765;0,0;225,0;1930,0;1,0;-1,0;0,0;0,0
10766;0,0;225,0;2000,0;1,0;-1,0;0,0;0,0
10767;0,0;225,0;2030,0;1,0;-1,0;0,0;0,0
10768;0,0;225,0;2100,0;1,0;-1,0;0,0;0,0
10769;0,0;225,0;2130,0;1,0;-1,0;0,0;0,0
10770;0,0;225,0;2200,0;1,0;-1,0;0,0;0,0
10771;0,0;225,0;2230,0;1,0;-1,0;0,0;0,0
10772;0,0;225,0;2300,0;1,0;-1,0;0,0;0,0
10773;0,0;225,0;2330,0;1,0;-1,0;0,0;0,0
10774;1,0;226,0;0,0;1,0;-1,0;0,0;0,0
10775;1,0;226,0;30,0;1,0;-1,0;0,0;0,0
10776;1,0;226,0;100,0;1,0;-1,0;0,0;0,0
10777;1,0;226,0;130,0;1,0;-1,0;0,0;0,0
10778;1,0;226,0;200,0;1,0;-1,0;0,0;0,0
10779;1,0;226,0;230,0;1,0;-1,0;0,0;0,0
10780;1,0;226,0;300,0;1,0;-1,0;0,0;0,0
10781;1,0;226,0;330,0;1,0;-1,0;0,0;0,0
10782;1,0;226,0;400,0;1,0;-1,0;0,0;0,0
10783;1,0;226,0;430,0;1,0;-1,0;0,0;0,0
10784;1,0;226,0;500,0;1,0;-1,0;0,0;0,0
10785;1,0;226,0;530,0;1,0;-1,0;0,0;0,0
10786;1,0;226,0;600,0;1,0;-1,0;0,0;0,0
10787;1,0;226,0;630,0;1,0;-1,0;0,0;0,0
10788;1,0;226,0;700,0;1,0;-1,0;0,0;0,0
10789;1,0;226,0;730,0;1,0;-1,0;0,0;0,0
10790;1,0;226,0;800,0;1,0;-1,0;0,0;0,0
10791;1,0;226,0;830,0;1,0;-1,0;0,0;0,0
10792;1,0;226,0;900,0;1,0;-1,0;0,0;0,0
10793;1,0;226,0;930,0;1,0;-1,0;0,0;0,0
10794;1,0;226,0;1000,0;1,0;-1,0;0,0;0,04
10795;1,0;226,0;1030,0;1,0;-1,0;0,0;0,5976666666666668
10796;1,0;226,0;1100,0;1,0;-1,0;0,0;0,04866666666666667
10797;1,0;226,0;1130,0;1,0;-1,0;0,0;0,102
10798;1,0;226,0;1200,0;1,0;-1,0;0,0;0,16200000000000003
10799;1,0;226,0;1230,0;1,0;-1,0;0,0;0,23266666666666666
10800;1,0;226,0;1300,0;1,0;-1,0;0,0;2,176
10801;1,0;226,0;1330,0;1,0;-1,0;0,0;23,171433333333336
10802;1,0;226,0;1400,0;1,0;-1,0;0,0;42,45
10803;1,0;226,0;1430,0;1,0;-1,0;0,0;53,75255281385282
10804;1,0;226,0;1500,0;1,0;-1,0;0,0;61,54861948051947
10805;1,0;226,0;1530,0;1,0;-1,0;0,0;76,67539090909091
10806;1,0;226,0;1600,0;1,0;-1,0;0,0;78,07828571428573
10807;1,0;226,0;1630,0;1,0;-1,0;0,0;81,63953333333335
10808;1,0;226,0;1700,0;1,0;-1,0;0,0;83,59356666666666
10809;1,0;226,0;1730,0;1,0;-1,0;0,0;83,91380000000001
10810;1,0;226,0;1800,0;1,0;-1,0;0,0;74,58773333333333
10811;1,0;226,0;1830,0;1,0;-1,0;0,0;65,91086666666668
10812;1,0;226,0;1900,0;1,0;-1,0;0,0;47,633077777777785
10813;1,0;226,0;1930,0;1,0;-1,0;0,0;44,14381111111111
10814;1,0;226,0;2000,0;1,0;-1,0;0,0;2,9571666666666667
10815;1,0;226,0;2030,0;1,0;-1,0;0,0;0,5833333333333334
10816;1,0;226,0;2100,0;1,0;-1,0;0,0;0,35
10817;1,0;226,0;2130,0;1,0;-1,0;0,0;0,0
10818;1,0;226,0;2200,0;1,0;-1,0;0,0;8,283333333333333
10819;1,0;226,0;2230,0;1,0;-1,0;0,0;43,653333333333336
10820;1,0;226,0;2300,0;1,0;-1,0;0,0;3,9666666666666663
10821;1,0;226,0;2330,0;1,0;-1,0;0,0;3,9666666666666663
10822;2,0;227,0;0,0;1,0;1,0;0,0;0,0
10823;2,0;227,0;30,0;1,0;1,0;0,0;0,0
10824;2,0;227,0;100,0;1,0;1,0;0,0;0,0
10825;2,0;227,0;130,0;1,0;1,0;0,0;0,0
10826;2,0;227,0;200,0;1,0;1,0;0,0;0,0
10827;2,0;227,0;230,0;1,0;1,0;0,0;0,0
10828;2,0;227,0;300,0;1,0;1,0;0,0;0,0
10829;2,0;227,0;330,0;1,0;1,0;0,0;0,0
10830;2,0;227,0;400,0;1,0;1,0;0,0;0,0
10831;2,0;227,0;430,0;1,0;1,0;0,0;0,0
10832;2,0;227,0;500,0;1,0;1,0;0,0;0,0
10833;2,0;227,0;530,0;1,0;1,0;0,0;0,0
10834;2,0;227,0;600,0;1,0;1,0;0,0;0,0
10835;2,0;227,0;630,0;1,0;1,0;0,0;0,0
10836;2,0;227,0;700,0;1,0;1,0;0,0;0,0
10837;2,0;227,0;730,0;1,0;1,0;0,0;0,0
10838;2,0;227,0;800,0;1,0;1,0;0,0;0,0
10839;2,0;227,0;830,0;1,0;1,0;0,0;0,0
10840;2,0;227,0;900,0;1,0;1,0;0,0;0,0
10841;2,0;227,0;930,0;1,0;1,0;0,0;0,0
10842;2,0;227,0;1000,0;1,0;1,0;0,0;0,02
10843;2,0;227,0;1030,0;1,0;1,0;0,0;0,045
10844;2,0;227,0;1100,0;1,0;1,0;0,0;0,0
10845;2,0;227,0;1130,0;1,0;1,0;0,0;0,0
10846;2,0;227,0;1200,0;1,0;1,0;0,0;0,0
10847;2,0;227,0;1230,0;1,0;1,0;0,0;0,0
10848;2,0;227,0;1300,0;1,0;1,0;0,0;0,0715
10849;2,0;227,0;1330,0;1,0;1,0;0,0;0,8712000000000001
10850;2,0;227,0;1400,0;1,0;1,0;0,0;0,6846666666666668
10851;2,0;227,0;1430,0;1,0;1,0;0,0;1,104
10852;2,0;227,0;1500,0;1,0;1,0;0,0;0,6636666666666667
10853;2,0;227,0;1530,0;1,0;1,0;0,0;0,9266666666666667
10854;2,0;227,0;1600,0;1,0;1,0;0,0;0,964
10855;2,0;227,0;1630,0;1,0;1,0;0,0;1,004
10856;2,0;227,0;1700,0;1,0;1,0;0,0;1,13
10857;2,0;227,0;1730,0;1,0;1,0;0,0;1,19
10858;2,0;227,0;1800,0;1,0;1,0;0,0;0,814
10859;2,0;227,0;1830,0;1,0;1,0;0,0;0,73
10860;2,0;227,0;1900,0;1,0;1,0;0,0;0,5796
10861;2,0;227,0;1930,0;1,0;1,0;0,0;0,4704761904761905
10862;2,0;227,0;2000,0;1,0;1,0;0,0;0,0
10863;2,0;227,0;2030,0;1,0;1,0;0,0;0,0
10864;2,0;227,0;2100,0;1,0;1,0;0,0;0,0
10865;2,0;227,0;2130,0;1,0;1,0;0,0;1,6333333333333335
10866;2,0;227,0;2200,0;1,0;1,0;0,0;24,500000000000004
10867;2,0;227,0;2230,0;1,0;1,0;0,0;112,51333333333335
10868;2,0;227,0;2300,0;1,0;1,0;0,0;18,29333333333333
10869;2,0;227,0;2330,0;1,0;1,0;0,0;18,29333333333333
10870;3,0;228,0;0,0;1,0;-1,0;0,0;0,0
10871;3,0;228,0;30,0;1,0;-1,0;0,0;0,0
10872;3,0;228,0;100,0;1,0;-1,0;0,0;0,0
10873;3,0;228,0;130,0;1,0;-1,0;0,0;0,0
10874;3,0;228,0;200,0;1,0;-1,0;0,0;0,0
10875;3,0;228,0;230,0;1,0;-1,0;0,0;0,0
10876;3,0;228,0;300,0;1,0;-1,0;0,0;0,0
10877;3,0;228,0;330,0;1,0;-1,0;0,0;0,0
10878;3,0;228,0;400,0;1,0;-1,0;0,0;0,0
10879;3,0;228,0;430,0;1,0;-1,0;0,0;0,0
10880;3,0;228,0;500,0;1,0;-1,0;0,0;0,0
10881;3,0;228,0;530,0;1,0;-1,0;0,0;0,0
10882;3,0;228,0;600,0;1,0;-1,0;0,0;0,0
10883;3,0;228,0;630,0;1,0;-1,0;0,0;0,0
10884;3,0;228,0;700,0;1,0;-1,0;0,0;0,0
10885;3,0;228,0;730,0;1,0;-1,0;0,0;0,0
10886;3,0;228,0;800,0;1,0;-1,0;0,0;0,0
10887;3,0;228,0;830,0;1,0;-1,0;0,0;0,0
10888;3,0;228,0;900,0;1,0;-1,0;0,0;0,0
10889;3,0;228,0;930,0;1,0;-1,0;0,0;0,0
10890;3,0;228,0;1000,0;1,0;-1,0;0,0;0,04
10891;3,0;228,0;1030,0;1,0;-1,0;0,0;0,20333333333333334
10892;3,0;228,0;1100,0;1,0;-1,0;0,0;0,041
10893;3,0;228,0;1130,0;1,0;-1,0;0,0;0,034333333333333334
10894;3,0;228,0;1200,0;1,0;-1,0;0,0;0,039
10895;3,0;228,0;1230,0;1,0;-1,0;0,0;0,154
10896;3,0;228,0;1300,0;1,0;-1,0;0,0;1,3180999999999998
10897;3,0;228,0;1330,0;1,0;-1,0;63,0;26,10811904761905
10898;3,0;228,0;1400,0;1,0;-1,0;89,0;36,54312857142856
10899;3,0;228,0;1430,0;1,0;-1,0;126,0;48,30110000000002
10900;3,0;228,0;1500,0;1,0;-1,0;145,0;60,63853333333332
10901;3,0;228,0;1530,0;1,0;-1,0;152,0;71,60266666666665
10902;3,0;228,0;1600,0;1,0;-1,0;165,0;82,19346666666667
10903;3,0;228,0;1630,0;1,0;-1,0;170,0;92,62093333333334
