;day_of_week;day_of_year;hour;Vacances_C;Férié;Real visitor number;Predicted visitor number
13811;1,0;289,0;630,0;-1,0;-1,0;0,0;0,0
13812;1,0;289,0;700,0;-1,0;-1,0;0,0;0,0
13813;1,0;289,0;730,0;-1,0;-1,0;0,0;0,0
13814;1,0;289,0;800,0;-1,0;-1,0;0,0;0,0
13815;1,0;289,0;830,0;-1,0;-1,0;0,0;0,0
13816;1,0;289,0;900,0;-1,0;-1,0;0,0;0,0
13817;1,0;289,0;930,0;-1,0;-1,0;0,0;0,0
13818;1,0;289,0;1000,0;-1,0;-1,0;0,0;11,17
13819;1,0;289,0;1030,0;-1,0;-1,0;215,0;112,228
13820;1,0;289,0;1100,0;-1,0;-1,0;291,0;225,698
13821;1,0;289,0;1130,0;-1,0;-1,0;372,0;279,018
13822;1,0;289,0;1200,0;-1,0;-1,0;389,0;199,314
13823;1,0;289,0;1230,0;-1,0;-1,0;401,0;246,5
13824;1,0;289,0;1300,0;-1,0;-1,0;425,0;329,806
13825;1,0;289,0;1330,0;-1,0;-1,0;451,0;366,656
13826;1,0;289,0;1400,0;-1,0;-1,0;479,0;420,726
13827;1,0;289,0;1430,0;-1,0;-1,0;544,0;484,88
13828;1,0;289,0;1500,0;-1,0;-1,0;583,0;543,184
13829;1,0;289,0;1530,0;-1,0;-1,0;629,0;584,17
13830;1,0;289,0;1600,0;-1,0;-1,0;651,0;621,148
13831;1,0;289,0;1630,0;-1,0;-1,0;661,0;623,168
13832;1,0;289,0;1700,0;-1,0;-1,0;648,0;636,258
13833;1,0;289,0;1730,0;-1,0;-1,0;661,0;642,752
13834;1,0;289,0;1800,0;-1,0;-1,0;646,0;634,184
13835;1,0;289,0;1830,0;-1,0;-1,0;653,0;638,058
13836;1,0;289,0;1900,0;-1,0;-1,0;647,0;652,024
13837;1,0;289,0;1930,0;-1,0;-1,0;636,0;644,08
13838;1,0;289,0;2000,0;-1,0;-1,0;659,0;648,044
13839;1,0;289,0;2030,0;-1,0;-1,0;612,0;600,65
13840;1,0;289,0;2100,0;-1,0;-1,0;509,0;490,072
13841;1,0;289,0;2130,0;-1,0;-1,0;355,0;355,57
13842;1,0;289,0;2200,0;-1,0;-1,0;22,0;126,964
13843;1,0;289,0;2230,0;-1,0;-1,0;0,0;115,02
13844;1,0;289,0;2300,0;-1,0;-1,0;0,0;0,0
13845;1,0;289,0;2330,0;-1,0;-1,0;0,0;0,0
13846;2,0;290,0;0,0;-1,0;-1,0;0,0;0,0
13847;2,0;290,0;30,0;-1,0;-1,0;0,0;0,0
13848;2,0;290,0;100,0;-1,0;-1,0;0,0;0,0
13849;2,0;290,0;130,0;-1,0;-1,0;0,0;0,0
13850;2,0;290,0;200,0;-1,0;-1,0;0,0;0,0
13851;2,0;290,0;230,0;-1,0;-1,0;0,0;0,0
13852;2,0;290,0;300,0;-1,0;-1,0;0,0;0,0
13853;2,0;290,0;330,0;-1,0;-1,0;0,0;0,0
13854;2,0;290,0;400,0;-1,0;-1,0;0,0;0,0
13855;2,0;290,0;430,0;-1,0;-1,0;0,0;0,0
13856;2,0;290,0;500,0;-1,0;-1,0;0,0;0,0
13857;2,0;290,0;530,0;-1,0;-1,0;0,0;0,0
13858;2,0;290,0;600,0;-1,0;-1,0;0,0;0,0
13859;2,0;290,0;630,0;-1,0;-1,0;0,0;0,0
13860;2,0;290,0;700,0;-1,0;-1,0;0,0;0,0
13861;2,0;290,0;730,0;-1,0;-1,0;0,0;0,0
13862;2,0;290,0;800,0;-1,0;-1,0;0,0;0,0
13863;2,0;290,0;830,0;-1,0;-1,0;0,0;0,0
13864;2,0;290,0;900,0;-1,0;-1,0;0,0;0,0
13865;2,0;290,0;930,0;-1,0;-1,0;0,0;0,0
13866;2,0;290,0;1000,0;-1,0;-1,0;0,0;12,082
13867;2,0;290,0;1030,0;-1,0;-1,0;170,0;123,316
13868;2,0;290,0;1100,0;-1,0;-1,0;234,0;224,79
13869;2,0;290,0;1130,0;-1,0;-1,0;316,0;287,104
13870;2,0;290,0;1200,0;-1,0;-1,0;385,0;195,386
13871;2,0;290,0;1230,0;-1,0;-1,0;417,0;245,688
13872;2,0;290,0;1300,0;-1,0;-1,0;428,0;331,398
13873;2,0;290,0;1330,0;-1,0;-1,0;485,0;383,642
13874;2,0;290,0;1400,0;-1,0;-1,0;528,0;440,894
13875;2,0;290,0;1430,0;-1,0;-1,0;596,0;514,538
13876;2,0;290,0;1500,0;-1,0;-1,0;641,0;584,496
13877;2,0;290,0;1530,0;-1,0;-1,0;648,0;622,804
13878;2,0;290,0;1600,0;-1,0;-1,0;653,0;640,402
13879;2,0;290,0;1630,0;-1,0;-1,0;654,0;630,874
13880;2,0;290,0;1700,0;-1,0;-1,0;666,0;635,682
13881;2,0;290,0;1730,0;-1,0;-1,0;651,0;639,59
13882;2,0;290,0;1800,0;-1,0;-1,0;653,0;633,564
13883;2,0;290,0;1830,0;-1,0;-1,0;671,0;639,712
13884;2,0;290,0;1900,0;-1,0;-1,0;659,0;650,962
13885;2,0;290,0;1930,0;-1,0;-1,0;654,0;639,482
13886;2,0;290,0;2000,0;-1,0;-1,0;620,0;630,458
13887;2,0;290,0;2030,0;-1,0;-1,0;615,0;581,556
13888;2,0;290,0;2100,0;-1,0;-1,0;528,0;475,272
13889;2,0;290,0;2130,0;-1,0;-1,0;353,0;339,684
13890;2,0;290,0;2200,0;-1,0;-1,0;20,0;77,006
13891;2,0;290,0;2230,0;-1,0;-1,0;19,0;72,592
13892;2,0;290,0;2300,0;-1,0;-1,0;0,0;0,0
13893;2,0;290,0;2330,0;-1,0;-1,0;0,0;0,0
13894;3,0;291,0;0,0;-1,0;-1,0;0,0;0,0
13895;3,0;291,0;30,0;-1,0;-1,0;0,0;0,0
13896;3,0;291,0;100,0;-1,0;-1,0;0,0;0,0
13897;3,0;291,0;130,0;-1,0;-1,0;0,0;0,0
13898;3,0;291,0;200,0;-1,0;-1,0;0,0;0,0
13899;3,0;291,0;230,0;-1,0;-1,0;0,0;0,0
13900;3,0;291,0;300,0;-1,0;-1,0;0,0;0,0
13901;3,0;291,0;330,0;-1,0;-1,0;0,0;0,0
13902;3,0;291,0;400,0;-1,0;-1,0;0,0;0,0
13903;3,0;291,0;430,0;-1,0;-1,0;0,0;0,0
13904;3,0;291,0;500,0;-1,0;-1,0;0,0;0,0
13905;3,0;291,0;530,0;-1,0;-1,0;0,0;0,0
13906;3,0;291,0;600,0;-1,0;-1,0;0,0;0,0
13907;3,0;291,0;630,0;-1,0;-1,0;0,0;0,0
13908;3,0;291,0;700,0;-1,0;-1,0;0,0;0,0
13909;3,0;291,0;730,0;-1,0;-1,0;0,0;0,0
13910;3,0;291,0;800,0;-1,0;-1,0;0,0;0,0
13911;3,0;291,0;830,0;-1,0;-1,0;0,0;0,0
13912;3,0;291,0;900,0;-1,0;-1,0;0,0;0,0
13913;3,0;291,0;930,0;-1,0;-1,0;0,0;0,0
13914;3,0;291,0;1000,0;-1,0;-1,0;0,0;13,762
13915;3,0;291,0;1030,0;-1,0;-1,0;196,0;140,212
13916;3,0;291,0;1100,0;-1,0;-1,0;281,0;242,574
13917;3,0;291,0;1130,0;-1,0;-1,0;347,0;329,964
13918;3,0;291,0;1200,0;-1,0;-1,0;371,0;344,928
13919;3,0;291,0;1230,0;-1,0;-1,0;373,0;356,832
13920;3,0;291,0;1300,0;-1,0;-1,0;378,0;378,77
13921;3,0;291,0;1330,0;-1,0;-1,0;419,0;410,616
13922;3,0;291,0;1400,0;-1,0;-1,0;484,0;471,728
13923;3,0;291,0;1430,0;-1,0;-1,0;565,0;536,026
13924;3,0;291,0;1500,0;-1,0;-1,0;607,0;595,606
13925;3,0;291,0;1530,0;-1,0;-1,0;657,0;626,95
13926;3,0;291,0;1600,0;-1,0;-1,0;660,0;639,976
13927;3,0;291,0;1630,0;-1,0;-1,0;667,0;648,708
13928;3,0;291,0;1700,0;-1,0;-1,0;638,0;636,678
13929;3,0;291,0;1730,0;-1,0;-1,0;653,0;628,87
13930;3,0;291,0;1800,0;-1,0;-1,0;650,0;602,274
13931;3,0;291,0;1830,0;-1,0;-1,0;654,0;581,394
13932;3,0;291,0;1900,0;-1,0;-1,0;656,0;546,848
13933;3,0;291,0;1930,0;-1,0;-1,0;651,0;510,374
13934;3,0;291,0;2000,0;-1,0;-1,0;624,0;466,544
13935;3,0;291,0;2030,0;-1,0;-1,0;576,0;427,704
13936;3,0;291,0;2100,0;-1,0;-1,0;480,0;359,548
13937;3,0;291,0;2130,0;-1,0;-1,0;345,0;266,92
13938;3,0;291,0;2200,0;-1,0;-1,0;27,0;73,374
13939;3,0;291,0;2230,0;-1,0;-1,0;0,0;71,616
13940;3,0;291,0;2300,0;-1,0;-1,0;0,0;0,0
13941;3,0;291,0;2330,0;-1,0;-1,0;0,0;0,0
13942;4,0;292,0;0,0;-1,0;-1,0;0,0;0,0
13943;4,0;292,0;30,0;-1,0;-1,0;0,0;0,0
13944;4,0;292,0;100,0;-1,0;-1,0;0,0;0,0
13945;4,0;292,0;130,0;-1,0;-1,0;0,0;0,0
13946;4,0;292,0;200,0;-1,0;-1,0;0,0;0,0
13947;4,0;292,0;230,0;-1,0;-1,0;0,0;0,0
13948;4,0;292,0;300,0;-1,0;-1,0;0,0;0,0
13949;4,0;292,0;330,0;-1,0;-1,0;0,0;0,0
13950;4,0;292,0;400,0;-1,0;-1,0;0,0;0,0
13951;4,0;292,0;430,0;-1,0;-1,0;0,0;0,0
13952;4,0;292,0;500,0;-1,0;-1,0;0,0;0,0
13953;4,0;292,0;530,0;-1,0;-1,0;0,0;0,0
13954;4,0;292,0;600,0;-1,0;-1,0;0,0;0,0
13955;4,0;292,0;630,0;-1,0;-1,0;0,0;0,0
13956;4,0;292,0;700,0;-1,0;-1,0;0,0;0,0
13957;4,0;292,0;730,0;-1,0;-1,0;0,0;0,0
13958;4,0;292,0;800,0;-1,0;-1,0;0,0;0,0
13959;4,0;292,0;830,0;-1,0;-1,0;0,0;0,0
13960;4,0;292,0;900,0;-1,0;-1,0;0,0;0,0
13961;4,0;292,0;930,0;-1,0;-1,0;0,0;0,0
13962;4,0;292,0;1000,0;-1,0;-1,0;0,0;12,902
13963;4,0;292,0;1030,0;-1,0;-1,0;201,0;149,904
13964;4,0;292,0;1100,0;-1,0;-1,0;303,0;240,276
13965;4,0;292,0;1130,0;-1,0;-1,0;367,0;327,742
13966;4,0;292,0;1200,0;-1,0;-1,0;390,0;358,738
13967;4,0;292,0;1230,0;-1,0;-1,0;413,0;371,568
13968;4,0;292,0;1300,0;-1,0;-1,0;472,0;389,882
13969;4,0;292,0;1330,0;-1,0;-1,0;548,0;424,486
13970;4,0;292,0;1400,0;-1,0;-1,0;598,0;479,75
13971;4,0;292,0;1430,0;-1,0;-1,0;676,0;552,36
13972;4,0;292,0;1500,0;-1,0;-1,0;671,0;605,822
13973;4,0;292,0;1530,0;-1,0;-1,0;673,0;607,738
13974;4,0;292,0;1600,0;-1,0;-1,0;661,0;567,918
13975;4,0;292,0;1630,0;-1,0;-1,0;668,0;509,284
13976;4,0;292,0;1700,0;-1,0;-1,0;673,0;520,308
13977;4,0;292,0;1730,0;-1,0;-1,0;659,0;536,734
13978;4,0;292,0;1800,0;-1,0;-1,0;657,0;544,38
13979;4,0;292,0;1830,0;-1,0;-1,0;666,0;524,428
13980;4,0;292,0;1900,0;-1,0;-1,0;662,0;486,822
13981;4,0;292,0;1930,0;-1,0;-1,0;661,0;446,904
13982;4,0;292,0;2000,0;-1,0;-1,0;676,0;437,032
13983;4,0;292,0;2030,0;-1,0;-1,0;650,0;424,58
13984;4,0;292,0;2100,0;-1,0;-1,0;570,0;368,78
13985;4,0;292,0;2130,0;-1,0;-1,0;413,0;281,886
13986;4,0;292,0;2200,0;-1,0;-1,0;127,0;78,71
13987;4,0;292,0;2230,0;-1,0;-1,0;0,0;73,814
13988;4,0;292,0;2300,0;-1,0;-1,0;0,0;0,0
13989;4,0;292,0;2330,0;-1,0;-1,0;0,0;0,0
13990;5,0;293,0;0,0;-1,0;-1,0;0,0;0,0
13991;5,0;293,0;30,0;-1,0;-1,0;0,0;0,0
13992;5,0;293,0;100,0;-1,0;-1,0;0,0;0,0
13993;5,0;293,0;130,0;-1,0;-1,0;0,0;0,0
13994;5,0;293,0;200,0;-1,0;-1,0;0,0;0,0
13995;5,0;293,0;230,0;-1,0;-1,0;0,0;0,0
13996;5,0;293,0;300,0;-1,0;-1,0;0,0;0,0
13997;5,0;293,0;330,0;-1,0;-1,0;0,0;0,0
13998;5,0;293,0;400,0;-1,0;-1,0;0,0;0,0
13999;5,0;293,0;430,0;-1,0;-1,0;0,0;0,0
14000;5,0;293,0;500,0;-1,0;-1,0;0,0;0,0
14001;5,0;293,0;530,0;-1,0;-1,0;0,0;0,0
14002;5,0;293,0;600,0;-1,0;-1,0;0,0;0,0
14003;5,0;293,0;630,0;-1,0;-1,0;0,0;0,0
14004;5,0;293,0;700,0;-1,0;-1,0;0,0;0,0
14005;5,0;293,0;730,0;-1,0;-1,0;0,0;0,0
14006;5,0;293,0;800,0;-1,0;-1,0;0,0;0,0
14007;5,0;293,0;830,0;-1,0;-1,0;0,0;0,0
14008;5,0;293,0;900,0;-1,0;-1,0;0,0;0,0
14009;5,0;293,0;930,0;-1,0;-1,0;0,0;0,0
14010;5,0;293,0;1000,0;-1,0;-1,0;0,0;11,708
14011;5,0;293,0;1030,0;-1,0;-1,0;201,0;143,96
14012;5,0;293,0;1100,0;-1,0;-1,0;301,0;234,986
14013;5,0;293,0;1130,0;-1,0;-1,0;387,0;315,972
14014;5,0;293,0;1200,0;-1,0;-1,0;404,0;306,57
14015;5,0;293,0;1230,0;-1,0;-1,0;416,0;330,402
14016;5,0;293,0;1300,0;-1,0;-1,0;430,0;370,258
14017;5,0;293,0;1330,0;-1,0;-1,0;476,0;413,704
14018;5,0;293,0;1400,0;-1,0;-1,0;513,0;468,852
14019;5,0;293,0;1430,0;-1,0;-1,0;577,0;550,892
14020;5,0;293,0;1500,0;-1,0;-1,0;620,0;599,984
14021;5,0;293,0;1530,0;-1,0;-1,0;622,0;635,388
14022;5,0;293,0;1600,0;-1,0;-1,0;641,0;662,606
14023;5,0;293,0;1630,0;-1,0;-1,0;635,0;662,612
14024;5,0;293,0;1700,0;-1,0;-1,0;614,0;651,862
14025;5,0;293,0;1730,0;-1,0;-1,0;601,0;638,256
14026;5,0;293,0;1800,0;-1,0;-1,0;574,0;628,268
14027;5,0;293,0;1830,0;-1,0;-1,0;549,0;594,862
14028;5,0;293,0;1900,0;-1,0;-1,0;519,0;549,238
14029;5,0;293,0;1930,0;-1,0;-1,0;450,0;492,398
14030;5,0;293,0;2000,0;-1,0;-1,0;409,0;455,838
14031;5,0;293,0;2030,0;-1,0;-1,0;368,0;398,45
14032;5,0;293,0;2100,0;-1,0;-1,0;297,0;341,974
14033;5,0;293,0;2130,0;-1,0;-1,0;207,0;259,124
14034;5,0;293,0;2200,0;-1,0;-1,0;13,0;75,114
14035;5,0;293,0;2230,0;-1,0;-1,0;0,0;58,624
14036;5,0;293,0;2300,0;-1,0;-1,0;0,0;0,0
14037;5,0;293,0;2330,0;-1,0;-1,0;0,0;0,0
14038;6,0;294,0;0,0;1,0;-1,0;0,0;0,0
14039;6,0;294,0;30,0;1,0;-1,0;0,0;0,0
14040;6,0;294,0;100,0;1,0;-1,0;0,0;0,0
14041;6,0;294,0;130,0;1,0;-1,0;0,0;0,0
14042;6,0;294,0;200,0;1,0;-1,0;0,0;0,0
14043;6,0;294,0;230,0;1,0;-1,0;0,0;0,0
14044;6,0;294,0;300,0;1,0;-1,0;0,0;0,0
14045;6,0;294,0;330,0;1,0;-1,0;0,0;0,0
14046;6,0;294,0;400,0;1,0;-1,0;0,0;0,0
14047;6,0;294,0;430,0;1,0;-1,0;0,0;0,0
14048;6,0;294,0;500,0;1,0;-1,0;0,0;0,0
14049;6,0;294,0;530,0;1,0;-1,0;0,0;0,0
14050;6,0;294,0;600,0;1,0;-1,0;0,0;0,0
14051;6,0;294,0;630,0;1,0;-1,0;0,0;0,0
14052;6,0;294,0;700,0;1,0;-1,0;0,0;0,0
14053;6,0;294,0;730,0;1,0;-1,0;0,0;0,0
14054;6,0;294,0;800,0;1,0;-1,0;0,0;0,0
14055;6,0;294,0;830,0;1,0;-1,0;0,0;0,0
14056;6,0;294,0;900,0;1,0;-1,0;0,0;0,0
14057;6,0;294,0;930,0;1,0;-1,0;0,0;0,0
14058;6,0;294,0;1000,0;1,0;-1,0;0,0;12,808
14059;6,0;294,0;1030,0;1,0;-1,0;237,0;182,532
14060;6,0;294,0;1100,0;1,0;-1,0;352,0;312,21
14061;6,0;294,0;1130,0;1,0;-1,0;456,0;399,416
14062;6,0;294,0;1200,0;1,0;-1,0;515,0;505,788
14063;6,0;294,0;1230,0;1,0;-1,0;558,0;568,554
14064;6,0;294,0;1300,0;1,0;-1,0;611,0;612,378
14065;6,0;294,0;1330,0;1,0;-1,0;654,0;618,204
14066;6,0;294,0;1400,0;1,0;-1,0;665,0;612,444
14067;6,0;294,0;1430,0;1,0;-1,0;672,0;633,902
14068;6,0;294,0;1500,0;1,0;-1,0;679,0;646,732
14069;6,0;294,0;1530,0;1,0;-1,0;663,0;650,728
14070;6,0;294,0;1600,0;1,0;-1,0;663,0;665,6
14071;6,0;294,0;1630,0;1,0;-1,0;664,0;666,91
14072;6,0;294,0;1700,0;1,0;-1,0;661,0;654,894
14073;6,0;294,0;1730,0;1,0;-1,0;661,0;640,49
14074;6,0;294,0;1800,0;1,0;-1,0;652,0;611,192
14075;6,0;294,0;1830,0;1,0;-1,0;611,0;568,628
14076;6,0;294,0;1900,0;1,0;-1,0;558,0;516,718
14077;6,0;294,0;1930,0;1,0;-1,0;475,0;442,854
14078;6,0;294,0;2000,0;1,0;-1,0;444,0;386,998
14079;6,0;294,0;2030,0;1,0;-1,0;362,0;324,672
14080;6,0;294,0;2100,0;1,0;-1,0;298,0;247,544
14081;6,0;294,0;2130,0;1,0;-1,0;197,0;182,848
14082;6,0;294,0;2200,0;1,0;-1,0;17,0;39,326
14083;6,0;294,0;2230,0;1,0;-1,0;0,0;37,602
14084;6,0;294,0;2300,0;1,0;-1,0;0,0;0,0
14085;6,0;294,0;2330,0;1,0;-1,0;0,0;0,0
14086;0,0;295,0;0,0;1,0;-1,0;0,0;0,0
14087;0,0;295,0;30,0;1,0;-1,0;0,0;0,0
14088;0,0;295,0;100,0;1,0;-1,0;0,0;0,0
14089;0,0;295,0;130,0;1,0;-1,0;0,0;0,0
14090;0,0;295,0;200,0;1,0;-1,0;0,0;0,0
14091;0,0;295,0;230,0;1,0;-1,0;0,0;0,0
14092;0,0;295,0;300,0;1,0;-1,0;0,0;0,0
14093;0,0;295,0;330,0;1,0;-1,0;0,0;0,0
14094;0,0;295,0;400,0;1,0;-1,0;0,0;0,0
14095;0,0;295,0;430,0;1,0;-1,0;0,0;0,0
14096;0,0;295,0;500,0;1,0;-1,0;0,0;0,0
14097;0,0;295,0;530,0;1,0;-1,0;0,0;0,0
14098;0,0;295,0;600,0;1,0;-1,0;0,0;0,0
14099;0,0;295,0;630,0;1,0;-1,0;0,0;0,0
14100;0,0;295,0;700,0;1,0;-1,0;0,0;0,0
14101;0,0;295,0;730,0;1,0;-1,0;0,0;0,0
14102;0,0;295,0;800,0;1,0;-1,0;0,0;0,0
14103;0,0;295,0;830,0;1,0;-1,0;0,0;0,0
14104;0,0;295,0;900,0;1,0;-1,0;0,0;0,0
14105;0,0;295,0;930,0;1,0;-1,0;0,0;0,0
14106;0,0;295,0;1000,0;1,0;-1,0;0,0;0,0
14107;0,0;295,0;1030,0;1,0;-1,0;0,0;1,83
14108;0,0;295,0;1100,0;1,0;-1,0;0,0;0,0
14109;0,0;295,0;1130,0;1,0;-1,0;0,0;0,0
14110;0,0;295,0;1200,0;1,0;-1,0;0,0;0,0
14111;0,0;295,0;1230,0;1,0;-1,0;0,0;0,0
14112;0,0;295,0;1300,0;1,0;-1,0;0,0;0,0
14113;0,0;295,0;1330,0;1,0;-1,0;0,0;0,0
14114;0,0;295,0;1400,0;1,0;-1,0;0,0;0,0
14115;0,0;295,0;1430,0;1,0;-1,0;0,0;0,0
14116;0,0;295,0;1500,0;1,0;-1,0;0,0;0,0
14117;0,0;295,0;1530,0;1,0;-1,0;0,0;0,0
14118;0,0;295,0;1600,0;1,0;-1,0;0,0;0,0
14119;0,0;295,0;1630,0;1,0;-1,0;0,0;0,0
14120;0,0;295,0;1700,0;1,0;-1,0;0,0;0,0
14121;0,0;295,0;1730,0;1,0;-1,0;0,0;0,0
14122;0,0;295,0;1800,0;1,0;-1,0;0,0;0,0
14123;0,0;295,0;1830,0;1,0;-1,0;0,0;0,0
14124;0,0;295,0;1900,0;1,0;-1,0;0,0;0,0
14125;0,0;295,0;1930,0;1,0;-1,0;0,0;0,0
14126;0,0;295,0;2000,0;1,0;-1,0;0,0;0,0
14127;0,0;295,0;2030,0;1,0;-1,0;0,0;0,0
14128;0,0;295,0;2100,0;1,0;-1,0;0,0;0,0
14129;0,0;295,0;2130,0;1,0;-1,0;0,0;0,0
14130;0,0;295,0;2200,0;1,0;-1,0;0,0;0,0
14131;0,0;295,0;2230,0;1,0;-1,0;0,0;0,0
14132;0,0;295,0;2300,0;1,0;-1,0;0,0;0,0
14133;0,0;295,0;2330,0;1,0;-1,0;0,0;0,0
14134;1,0;296,0;0,0;1,0;-1,0;0,0;0,0
14135;1,0;296,0;30,0;1,0;-1,0;0,0;0,0
14136;1,0;296,0;100,0;1,0;-1,0;0,0;0,0
14137;1,0;296,0;130,0;1,0;-1,0;0,0;0,0
14138;1,0;296,0;200,0;1,0;-1,0;0,0;0,0
14139;1,0;296,0;230,0;1,0;-1,0;0,0;0,0
14140;1,0;296,0;300,0;1,0;-1,0;0,0;0,0
14141;1,0;296,0;330,0;1,0;-1,0;0,0;0,0
14142;1,0;296,0;400,0;1,0;-1,0;0,0;0,0
14143;1,0;296,0;430,0;1,0;-1,0;0,0;0,0
14144;1,0;296,0;500,0;1,0;-1,0;0,0;0,0
14145;1,0;296,0;530,0;1,0;-1,0;0,0;0,0
14146;1,0;296,0;600,0;1,0;-1,0;0,0;0,0
14147;1,0;296,0;630,0;1,0;-1,0;0,0;0,0
14148;1,0;296,0;700,0;1,0;-1,0;0,0;0,0
14149;1,0;296,0;730,0;1,0;-1,0;0,0;0,0
14150;1,0;296,0;800,0;1,0;-1,0;0,0;0,0
14151;1,0;296,0;830,0;1,0;-1,0;0,0;0,0
14152;1,0;296,0;900,0;1,0;-1,0;0,0;0,0
14153;1,0;296,0;930,0;1,0;-1,0;0,0;0,0
14154;1,0;296,0;1000,0;1,0;-1,0;0,0;8,23
14155;1,0;296,0;1030,0;1,0;-1,0;272,0;136,73
14156;1,0;296,0;1100,0;1,0;-1,0;383,0;295,836
14157;1,0;296,0;1130,0;1,0;-1,0;472,0;393,104
14158;1,0;296,0;1200,0;1,0;-1,0;542,0;455,266
14159;1,0;296,0;1230,0;1,0;-1,0;582,0;480,942
14160;1,0;296,0;1300,0;1,0;-1,0;589,0;505,804
14161;1,0;296,0;1330,0;1,0;-1,0;624,0;525,276
14162;1,0;296,0;1400,0;1,0;-1,0;670,0;561,758
14163;1,0;296,0;1430,0;1,0;-1,0;660,0;601,914
14164;1,0;296,0;1500,0;1,0;-1,0;673,0;657,098
14165;1,0;296,0;1530,0;1,0;-1,0;668,0;661,884
14166;1,0;296,0;1600,0;1,0;-1,0;671,0;669,07
14167;1,0;296,0;1630,0;1,0;-1,0;663,0;667,012
14168;1,0;296,0;1700,0;1,0;-1,0;652,0;659,902
14169;1,0;296,0;1730,0;1,0;-1,0;663,0;649,406
14170;1,0;296,0;1800,0;1,0;-1,0;651,0;629,068
14171;1,0;296,0;1830,0;1,0;-1,0;622,0;605,4
14172;1,0;296,0;1900,0;1,0;-1,0;587,0;571,87
14173;1,0;296,0;1930,0;1,0;-1,0;553,0;525,734
14174;1,0;296,0;2000,0;1,0;-1,0;513,0;472,268
14175;1,0;296,0;2030,0;1,0;-1,0;462,0;427,288
14176;1,0;296,0;2100,0;1,0;-1,0;389,0;344,128
14177;1,0;296,0;2130,0;1,0;-1,0;286,0;269,45
14178;1,0;296,0;2200,0;1,0;-1,0;15,0;101,608
14179;1,0;296,0;2230,0;1,0;-1,0;0,0;93,85
14180;1,0;296,0;2300,0;1,0;-1,0;0,0;0,0
14181;1,0;296,0;2330,0;1,0;-1,0;0,0;0,0
14182;2,0;297,0;0,0;1,0;-1,0;0,0;0,0
14183;2,0;297,0;30,0;1,0;-1,0;0,0;0,0
14184;2,0;297,0;100,0;1,0;-1,0;0,0;0,0
14185;2,0;297,0;130,0;1,0;-1,0;0,0;0,0
14186;2,0;297,0;200,0;1,0;-1,0;0,0;0,0
14187;2,0;297,0;230,0;1,0;-1,0;0,0;0,0
14188;2,0;297,0;300,0;1,0;-1,0;0,0;0,0
14189;2,0;297,0;330,0;1,0;-1,0;0,0;0,0
14190;2,0;297,0;400,0;1,0;-1,0;0,0;0,0
14191;2,0;297,0;430,0;1,0;-1,0;0,0;0,0
14192;2,0;297,0;500,0;1,0;-1,0;0,0;0,0
14193;2,0;297,0;530,0;1,0;-1,0;0,0;0,0
14194;2,0;297,0;600,0;1,0;-1,0;0,0;0,0
14195;2,0;297,0;630,0;1,0;-1,0;0,0;0,0
14196;2,0;297,0;700,0;1,0;-1,0;0,0;0,0
14197;2,0;297,0;730,0;1,0;-1,0;0,0;0,0
14198;2,0;297,0;800,0;1,0;-1,0;0,0;0,0
14199;2,0;297,0;830,0;1,0;-1,0;0,0;0,0
14200;2,0;297,0;900,0;1,0;-1,0;0,0;0,0
14201;2,0;297,0;930,0;1,0;-1,0;0,0;0,0
14202;2,0;297,0;1000,0;1,0;-1,0;0,0;14,88
14203;2,0;297,0;1030,0;1,0;-1,0;238,0;146,882
14204;2,0;297,0;1100,0;1,0;-1,0;394,0;281,604
14205;2,0;297,0;1130,0;1,0;-1,0;512,0;367,576
14206;2,0;297,0;1200,0;1,0;-1,0;581,0;451,052
14207;2,0;297,0;1230,0;1,0;-1,0;619,0;479,572
14208;2,0;297,0;1300,0;1,0;-1,0;660,0;505,248
14209;2,0;297,0;1330,0;1,0;-1,0;665,0;525,082
14210;2,0;297,0;1400,0;1,0;-1,0;672,0;557,422
14211;2,0;297,0;1430,0;1,0;-1,0;673,0;595,056
14212;2,0;297,0;1500,0;1,0;-1,0;669,0;638,812
14213;2,0;297,0;1530,0;1,0;-1,0;668,0;655,086
14214;2,0;297,0;1600,0;1,0;-1,0;663,0;669,182
14215;2,0;297,0;1630,0;1,0;-1,0;665,0;669,432
14216;2,0;297,0;1700,0;1,0;-1,0;671,0;658,77
14217;2,0;297,0;1730,0;1,0;-1,0;669,0;650,8
14218;2,0;297,0;1800,0;1,0;-1,0;650,0;638,138
14219;2,0;297,0;1830,0;1,0;-1,0;634,0;605,252
14220;2,0;297,0;1900,0;1,0;-1,0;617,0;591,324
14221;2,0;297,0;1930,0;1,0;-1,0;581,0;534,154
14222;2,0;297,0;2000,0;1,0;-1,0;545,0;477,968
14223;2,0;297,0;2030,0;1,0;-1,0;498,0;423,234
14224;2,0;297,0;2100,0;1,0;-1,0;414,0;337,184
14225;2,0;297,0;2130,0;1,0;-1,0;278,0;257,034
14226;2,0;297,0;2200,0;1,0;-1,0;28,0;61,976
14227;2,0;297,0;2230,0;1,0;-1,0;0,0;56,85
14228;2,0;297,0;2300,0;1,0;-1,0;0,0;0,0
14229;2,0;297,0;2330,0;1,0;-1,0;0,0;0,0
14230;3,0;298,0;0,0;1,0;-1,0;0,0;0,0
14231;3,0;298,0;30,0;1,0;-1,0;0,0;0,0
